site,year,cinput_total,dfac,kA,SS_active,soc_active,kS,SS_slow,soc_slow,kP,SS_passive,soc_passive,soc_total,soc_delta,stringsAsFactors,Exp_ID,location_name,experiment_name,team_name,latitude,longitude,ecozone,province,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,plot_id,block,treatment_number,treatment_name,replication_number,tillage,STIR_rating,grain_yield_kgha,hay_yield_kgha,total_yield,crop,perennial,ICASA_code,AAFC_code,crop_rotation,rotation_seq,crop_seq,straw_biomass_kgha,straw_returned,silage_yld_kgha,root_biomass_kgha,biomass_returned_kgha,soc_tha_30cm,soc_tha,bd_gcm3,soil_depth_min_cm,soil_depth_max_cm,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,manure_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,crop_residue_avg_kgha,crop_residue_kgha,hay_residue_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,cinput_lignin_px,cinput_n_px,reference,flag,Location,POLYID,ECO_ID,...93,SL,PROVINCE,PCPTREGION
727006,1988,3968.525,0.2941121665565376,2.4943846959689884,1096.544480575495,1096.544480575495,0.18662122837212045,10185.001757485203,6559.362566740999,0.0020264328275745444,162678.52054142868,2687.204315680343,10343.111362996837,1271.126424240052,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,3443.675,NA,3443.675,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3968.525,no,NA,1630.684,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3968.525,NA,NA,1630.684,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1989,3014.55,0.2775863974772378,2.354228557706687,882.5400724520767,882.5400724520767,0.17613523127284683,8197.270925350906,6847.855934288484,0.0019125702786181684,130929.76696182876,2932.477229451195,10662.873236191755,319.76187319491873,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,2397.05,NA,2397.05,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3014.55,no,NA,1190.552,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3014.55,NA,NA,1190.552,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1990,3983.525,0.23502651664256455,1.9932753993956887,1377.402307665313,1377.402307665313,0.14912996544610663,12793.685229232728,7734.5572515919675,0.0016193326996672699,204345.3535817746,3258.6316862625526,12370.591245519834,1707.7180093280786,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,4222.325,NA,4222.325,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3983.525,no,NA,1805.287,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3983.525,NA,NA,1805.287,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1991,2622.826087,0.2906320837909952,2.4648698843489605,733.3918203751828,733.3918203751828,0.18441303233539744,6811.941614558369,7564.414904286547,0.002002455057319957,108802.78769284805,3469.979115228506,11767.785839890235,-602.8054056295987,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,2640,NA,2640,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2622.826087,no,NA,1157.821739,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2622.826087,NA,NA,1157.821739,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1992,3382.075,0.24991010944216627,2.1195041322462354,1099.7894075986433,1099.7894075986433,0.15857396228368112,10215.141517448543,7984.7511262664475,0.0017218806540565256,163159.9236552482,3744.9461413793256,12829.486675244416,1061.7008353541805,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,3130.95,NA,3130.95,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3382.075,no,NA,1432.8655,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3382.075,NA,NA,1432.8655,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1993,4521.975,0.29553464692976306,2.506448845898018,1243.4544401625722,1243.4544401625722,0.18752382630846098,11549.54120216069,8653.234201284566,0.0020362337173460677,184473.43657245362,4112.951587280135,14009.640228727272,1180.1535534828563,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,2864.35,NA,2864.35,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,4521.975,no,NA,1624.9915,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,4521.975,NA,NA,1624.9915,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1994,3628.275,0.23083877447151097,1.9577588816519997,1277.3254327937752,1277.3254327937752,0.14647274253276102,11864.144144027236,9123.544986623796,0.0015904791561087107,189498.38819833015,4407.803260056123,14808.673679473693,799.0334507464213,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,2920.525,NA,2920.525,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3628.275,no,NA,1440.736,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3628.275,NA,NA,1440.736,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1995,3242.934783,0.22065972737961362,1.8714297114485101,1194.3325282148394,1194.3325282148394,0.14001389285582194,11093.2835962165,9399.335757261284,0.001520345521645538,177185.9255746056,4670.485704555373,15264.153990031497,455.480310557803,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,2963.96026,NA,2963.96026,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3242.934783,no,NA,1365.516909,NA,192.6,128.4,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3242.934783,NA,NA,1365.516909,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1996,3554.891304,0.2696287947970274,2.2867396041740458,1071.4457306715583,1071.4457306715583,0.17108594138978903,9951.877779014105,9493.867929210282,0.0018577423961515188,158954.98029829244,4957.106551230968,15522.420211112807,258.2662210813105,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,2676.388254,NA,2676.388254,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3554.891304,no,NA,1370.881503,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3554.891304,NA,NA,1370.881503,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1997,3516.438613,0.31029683034989786,2.631647897788287,920.9495160668853,920.9495160668853,0.1968907859809386,8554.02822763156,9308.822151670356,0.002137945161110796,136628.02323210533,5238.611750407866,15468.383418145106,-54.03679296770133,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,2791.866789,NA,2791.866789,WHT,FALSE,WHT,WHTDUR,WHT,NA,NA,3516.438613,no,NA,1513.993297,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3516.438613,NA,NA,1513.993297,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1998,2984.099691,0.27769969278425805,2.3551894226830163,873.2690160279886,873.2690160279886,0.17620711986423854,8111.158845407261,9097.785349906655,0.001913350883283538,129554.35377098838,5476.471385208992,15447.525751143636,-20.857667001469963,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,2513.600152,NA,2513.600152,WHT,FALSE,WHT,WHTDUR,WHT,NA,NA,2984.099691,no,NA,1319.447962,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2984.099691,NA,NA,1319.447962,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1999,2649.357692,0.24536574906905545,2.080963111994098,877.4790995569465,877.4790995569465,0.15569045656229333,8150.263240077225,8950.265200024443,0.0016905700110857922,130178.94326277738,5687.289644473478,15515.033944054869,67.50819291123298,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,1610.452187,NA,1610.452187,CNL,FALSE,CNL,CANOLA,CNL-TRT-PEA,NA,NA,2649.357692,no,NA,1064.95247,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2649.357692,NA,NA,1064.95247,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,2000,5437.718723,0.25806656571494896,2.1886795762218196,1712.3601791140334,1712.3601791140334,0.16374942954371227,15904.86454737425,10089.076875858049,0.0017780786377759985,254038.23146884935,6128.877148802951,17930.314203775033,2415.2802597201644,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,4370.340666,NA,4370.340666,TRT,FALSE,TRT,TRITCL,CNL-TRT-PEA,NA,NA,5437.718723,no,NA,2452.014847,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5437.718723,NA,NA,2452.014847,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,2001,1963.855422,0.3026230925849206,2.5665664213368227,527.3726097955475,527.3726097955475,0.19202161519935415,4898.379457254863,9092.350773526747,0.002085073107910103,78238.68293111636,6279.231365656273,15898.954748978567,-2031.3594547964658,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,2115.184034,NA,2115.184034,PEA,FALSE,PEA,PEA,CNL-TRT-PEA,NA,NA,1963.855422,no,NA,407.9039456,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,1963.855422,NA,NA,407.9039456,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,2002,2721.551469,0.2807917190570017,2.381413101575889,787.6665078323189,787.6665078323189,0.17816908474292492,7316.059593290774,8775.870599707174,0.0019346549443027415,116854.74182218853,6493.156823679802,16056.693931219295,157.73918224072804,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,3065.124306,NA,3065.124306,BAR,FALSE,BAR,BARLEY,BAR,NA,NA,2721.551469,no,NA,1273.068671,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2721.551469,NA,NA,1273.068671,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,2003,5294.891304,0.2895176268139491,2.4554181011724725,1486.2510074902507,1486.2510074902507,0.18370588263649423,13804.701397436991,9699.696400033716,0.0019947764487481096,220493.6683688644,6920.040004130185,18105.98741165415,2049.293480434855,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,2510.201112,NA,2510.201112,CNL,FALSE,CNL,CANOLA,CNL-TRT-PEA,NA,NA,5294.891304,no,NA,1951.273104,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5294.891304,NA,NA,1951.273104,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,2004,4921.951886,0.2759842339736046,2.340640503289583,1449.3164249117992,1449.3164249117992,0.1751186200778675,13461.643003420832,10358.483298025489,0.0019015313720781358,215014.21600089085,7315.737608134774,19123.53733107206,1017.5499194179101,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,4103.925222,NA,4103.925222,TRT,FALSE,TRT,TRITCL,CNL-TRT-PEA,NA,NA,4921.951886,no,NA,2256.469277,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,4921.951886,NA,NA,2256.469277,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,2005,2853.231063,0.3042023148025393,2.579959909193113,762.2273924819999,762.2273924819999,0.19302366959776643,7079.774208482775,9725.614838018402,0.0020959539489894957,113080.70645711086,7537.4161122585365,18025.258342758938,-1098.2789883131227,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,2711.147247,NA,2711.147247,PEA,FALSE,PEA,PEA,CNL-TRT-PEA,NA,NA,2853.231063,no,NA,556.4378311,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2853.231063,NA,NA,556.4378311,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,2006,1790.358744,0.2849075834093536,2.416320018795233,510.676855678938,510.676855678938,0.1807806994552367,4743.304776717539,8824.90934023357,0.0019630132496904467,75761.77421731017,7671.341431170378,17006.927627082885,-1018.3307156760529,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,1472.359528,NA,1472.359528,WHT,FALSE,WHT,WHTDUR,WHT,NA,NA,1790.358744,no,NA,783.0523854,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,1790.358744,NA,NA,783.0523854,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,2007,4428.003648,0.2540111334055415,2.1542851871472024,1416.6590512771504,1416.6590512771504,0.1611761604130178,13158.312483085547,9523.350620320156,0.001750136709164181,210169.3115562803,8025.740562217565,18965.75023381487,1958.8226067319847,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,1889.000962,NA,1889.000962,CNL,FALSE,CNL,CANOLA,CNL-TRT-PEA,NA,NA,4428.003648,no,NA,1579.251152,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,4428.003648,NA,NA,1579.251152,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,2008,3983.042159,0.27345582660008233,2.3191969134798542,1183.6896355136557,1183.6896355136557,0.17351428491759063,10994.4295298412,9778.603825363049,0.0018841106452745673,175606.9927820197,8341.482183473336,19303.77564435004,338.0254105351705,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,3822.78236,NA,3822.78236,TRT,FALSE,TRT,TRITCL,CNL-TRT-PEA,NA,NA,3983.042159,no,NA,1951.45613,NA,NA,NA,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3983.042159,NA,NA,1951.45613,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,2009,1848.753281,0.23236731731599683,1.9707225543999123,646.5677470259661,646.5677470259661,0.14744263965261556,6005.496134854994,9222.286867780957,0.0016010108163072182,95921.94970584897,8481.699459273903,18350.554074080825,-953.2215702692156,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,11,F75NS,1,CT,NA,1332.449569,NA,1332.449569,PEA,FALSE,PEA,PEA,CNL-TRT-PEA,NA,NA,1848.753281,no,NA,318.120285,NA,182.06,121.3733333,NA,0,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,1848.753281,NA,NA,318.120285,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
